"","NT5E"
"TMEM27",0.9232491665047
"TMEM30A",0.0739342686268192
"TMEM30B",3.90711292208579e-08
"TMEM31",0.250304217443096
"TMEM33",0.042192876836193
"TMEM35",0.180552693423993
"TMEM37",0.413832294153822
"TMEM38A",0.0395395795389022
"TMEM38B",0.927415148326509
"TMEM39A",8.47286548790738e-05
"TMEM39B",0.154512551577789
"TMEM40",0.705826952148108
"TMEM41A",0.0307468032318048
"TMEM41B",0.000733927754022368
"TMEM42",0.12740245964111
"TMEM43",0.91525905976879
"TMEM44",0.807251906973934
"TMEM44-AS1",0.184186111492056
"TMEM45A",0.0641627244859051
"TMEM45B",0.268524774428775
"TMEM47",0.985157109444784
"TMEM5",0.459356112403415
"TMEM50A",0.439267410915226
"TMEM50B",0.945589804578458
"TMEM51",6.79681557347322e-06
"TMEM52",0.193758558994183
"TMEM53",0.866623040508516
"TMEM54",0.157352075991239
"TMEM55A",0.319904247201782
"TMEM55B",0.478071129664241
"TMEM56",0.691326736912442
"TMEM57",0.666635525107239
"TMEM59",0.756327452849334
"TMEM59L",0.699422955024996
"TMEM60",0.739356786755759
"TMEM62",0.298925342474424
"TMEM63A",0.257889402028148
"TMEM63B",0.0819750125666505
"TMEM63C",0.340139432389572
"TMEM64",0.196691647543489
"TMEM65",0.321991534492537
"TMEM67",0.657078415307811
"TMEM68",0.000122762419512812
"TMEM69",5.89814004794409e-05
"TMEM70",0.0152314714833022
"TMEM71",0.130962099950688
"TMEM72",0.31186747725701
"TMEM74",0.453988500704251
"TMEM74B",5.71287019761613e-05
"TMEM75",0.0452765917355018
"TMEM79",0.0801246121193915
"TMEM80",0.236908555703279
"TMEM86A",0.0637937805871192
"TMEM86B",0.691537938992272
"TMEM87A",0.162330771185445
"TMEM87B",0.214886425422273
"TMEM88",0.000564808829153218
"TMEM8A",0.0290374746596194
"TMEM8B",0.836201257658015
"TMEM9",0.00572634057870269
"TMEM91",0.322912568293325
"TMEM92",0.116590249218023
"TMEM97",0.00260018273217577
"TMEM98",0.435887453411116
"TMEM99",0.0170406108840209
"TMEM9B",0.179964715518399
"TMF1",0.0293338118410686
"TMIE",0.394453904700065
"TMIGD2",0.671095023615155
"TMLHE",0.000320008387303616
"TMLHE-AS1",0.137671456413047
"TMOD1",0.728520609808779
"TMOD2",0.102556878114788
"TMOD3",0.325629859103254
"TMPO",0.0183472764531289
"TMPO-AS1",0.107708044580531
"TMPRSS11B",0.851686430716696
"TMPRSS11D",0.849050286609548
"TMPRSS12",0.880004351038315
"TMPRSS15",0.71203771721851
"TMPRSS2",0.204247512675566
"TMPRSS3",0.220730216227973
"TMPRSS4",0.144258259512998
"TMPRSS6",0.0125320484875369
"TMSB10",0.0513948070988235
"TMSB15B",0.569670685892767
"TMSB4X",0.000279199266909114
"TMSB4Y",0.0456738389542397
"TMTC1",0.000120987247131499
"TMTC2",0.00512087430054065
"TMTC3",0.375560593328613
"TMTC4",0.0204624139245193
"TMUB1",0.694664554331613
"TMUB2",0.624564077587042
"TMX1",0.820865806933966
"TMX2",0.00216654739623579
"TMX3",0.864576874868252
"TMX4",0.854909877257164
"TNAP",0.0952055649570109
"TNC",1.40754960953338e-06
"TNF",0.0610796821888331
"TNFAIP1",0.011261259651665
"TNFAIP2",1.1745687637621e-05
"TNFAIP3",0.489847146647523
"TNFAIP6",0.716396611877593
"TNFAIP8",0.00762943445771547
"TNFAIP8L1",0.239340507216725
"TNFAIP8L2",3.32637674071989e-06
"TNFRSF10A",0.0474047264780344
"TNFRSF10B",0.147089475409126
"TNFRSF10C",0.975634732333395
"TNFRSF10D",0.804944893821114
"TNFRSF11A",0.0143404304685331
"TNFRSF11B",0.773798777180233
"TNFRSF12A",0.0210802073282608
"TNFRSF14",0.00956845530103534
"TNFRSF17",0.165851656336699
"TNFRSF18",0.532404062132036
"TNFRSF19",0.0779973736703332
"TNFRSF1A",0.185668566716915
"TNFRSF1B",1.81070225480084e-09
"TNFRSF21",0.105183080023159
"TNFRSF25",0.0521446193873278
"TNFRSF4",0.869043803334438
"TNFRSF8",0.017706679510944
"TNFRSF9",0.0919798363075257
"TNFSF10",1.05886506340802e-06
"TNFSF11",0.0129575988689632
"TNFSF13",0.00423629994146602
"TNFSF13B",0.0231317663677242
"TNFSF14",0.541104796124587
"TNFSF15",0.012709454205595
"TNFSF4",0.221421763185998
"TNFSF8",0.227728676848743
"TNFSF9",0.608100648494922
"TNIK",0.00956429052027596
"TNIP1",0.055634392824919
"TNK1",0.526462793824636
"TNK2",0.477082087199448
"TNK2-AS1",0.533466900917313
"TNKS",0.0149654751328767
"TNKS1BP1",0.207584529725004
"TNKS2",0.914021909751151
"TNMD",0.0641891123972096
"TNN",0.157796032042828
"TNNC1",0.680998985789969
"TNNC2",0.61696515345021
"TNNI1",0.853252168024427
"TNNI2",0.873371792249997
"TNNI3",0.00720573719916517
"TNNI3K",0.541994278692334
"TNNT1",0.101726502268957
"TNNT3",0.884554540807234
"TNP1",0.30932151341665
"TNP2",0.0969589931326846
"TNPO1",0.443520804277394
"TNPO2",0.0366113127503567
"TNPO3",0.191103164720442
"TNR",0.0257632795409866
"TNRC18",0.665821896028922
"TNRC6A",0.0927050945459156
"TNRC6B",0.975004442264837
"TNRC6C",0.0331267054286257
"TNRC6C-AS1",0.245799048190731
"TNS1",0.912868445296736
"TNS2",0.000246539156548486
"TNS3",2.36782566886973e-07
"TNS4",0.0277106954011275
"TOB1",0.718515055114923
"TOB1-AS1",0.822362675027775
"TOB2",0.887388820357851
"TOE1",0.0382998206691791
"TOLLIP",0.0140903914229455
"TOLLIP-AS1",0.739158833248018
"TOM1",0.352955358912411
"TOM1L1",0.00728073919285155
"TOM1L2",0.281178513122969
"TOMM20",1.41011756653597e-05
"TOMM22",0.0023371780274144
"TOMM34",0.337517283336391
"TOMM40",0.0896683398513038
"TOMM40L",0.529192253581976
"TOMM5",0.0620463137992808
"TOMM70",0.148174391685967
"TONSL",0.23847812255962
"TOP1",0.492632267019878
"TOP1MT",6.34790516795825e-05
"TOP2A",0.0603400382223906
"TOP2B",0.0418336138554358
"TOP3A",0.301934177073732
"TOP3B",0.0402168917627526
"TOPBP1",0.174019520889564
"TOPORS",0.084422775254692
"TOPORS-AS1",0.586371279634649
"TOR1A",0.927150357318853
"TOR1AIP1",0.632747169029989
"TOR1AIP2",0.028139641360303
"TOR1B",0.892016469789643
"TOR2A",0.187479374033593
"TOR3A",0.844005333080278
"TOR4A",0.00200354981248463
"TOX",0.0872183126700499
"TOX2",0.206220827351658
"TOX3",0.58094999722095
"TOX4",0.141296048327427
"TP53",0.268267037030749
"TP53AIP1",0.611088563366394
"TP53BP1",0.091251684129033
"TP53BP2",0.043019923598385
"TP53I11",0.175947931379618
"TP53I13",0.0247009501969619
"TP53I3",0.00242028797381089
"TP53INP1",0.466732092857133
"TP53INP2",0.0133456540934511
"TP53RK",0.0455253116067627
"TP53TG1",0.16613331066472
"TP63",0.263600403378705
"TP73",0.541554622914628
"TP73-AS1",0.104378909827765
"TPBG",0.799300196548237
"TPBGL",0.642370039405193
"TPCN1",0.133460360395295
"TPCN2",0.944784556380032
"TPD52",0.274387861769821
"TPD52L1",0.140027624868416
"TPD52L2",0.483553559916342
"TPGS1",0.00135131659086407
"TPGS2",0.962514518471323
"TPH2",0.908128999114461
"TPI1",0.0106006010887536
"TPK1",0.0426086671480896
"TPM1",0.68969802216429
"TPM2",0.209260965237943
"TPM3",0.811007434204094
"TPM4",0.0166400394625483
"TPMT",0.0156950158386666
"TPP1",0.0365373701504743
"TPP2",0.86241002601461
"TPPP",0.261323621712001
"TPPP3",2.91477186764588e-05
"TPR",0.888627643729517
"TPRA1",0.249875560373439
"TPRG1",0.0169655225876664
"TPRG1L",0.599188212102876
"TPRKB",0.000237513174940363
"TPSAB1",0.343895823305717
"TPST1",0.0179965812037561
"TPST2",0.00469626943035051
"TPT1",0.0918678660294454
"TPT1-AS1",0.41990303798407
"TPT1P8",0.851729956873634
"TPTE",0.689046737166428
"TPTE2P2",0.379385738042842
"TPTE2P5",0.681123161145005
"TPTE2P6",0.478379991162572
"TPTEP1",0.780565921562918
"TPX2",0.0231927879458849
"TRA2A",0.828936403606396
"TRA2B",0.000181274868091608
"TRABD",0.139083462031015
"TRABD2A",0.0894992921501783
"TRABD2B",0.589660048161073
"TRAC",0.0672529874774057
"TRADD",0.196083926489919
"TRAF1",0.724681437108679
"TRAF2",0.460135977021391
"TRAF3",0.0561859857078189
"TRAF3IP1",0.193091955395829
"TRAF3IP2",0.156865913606782
"TRAF3IP2-AS1",0.835357433493743
"TRAF3IP3",0.73219158798674
"TRAF4",0.196694624964742
"TRAF5",0.0167235635248744
"TRAF6",0.293671323971494
"TRAF7",0.11179035440876
"TRAFD1",0.485862903144104
"TRAIP",0.00670185458265449
"TRAK1",0.570189967314429
"TRAK2",0.00289907885148377
"TRAM1",0.722283960021139
"TRAM1L1",0.0572362092142948
"TRAM2",1.87912895386333e-05
"TRAM2-AS1",0.236781952540617
"TRANK1",0.0231284884693106
"TRAP1",8.54783328119169e-07
"TRAPPC1",0.0644731873859774
"TRAPPC10",0.146920169209104
"TRAPPC11",0.021069258499034
"TRAPPC12",0.035657495477929
"TRAPPC13",0.0055894155290086
"TRAPPC2",0.810207577226124
"TRAPPC2L",0.365130056691797
"TRAPPC3",0.565216510105104
"TRAPPC3L",0.0331064174249285
"TRAPPC5",0.187338120607365
"TRAPPC6A",0.803060378988173
"TRAPPC6B",0.331433563129281
"TRAPPC8",0.057873094019075
"TRAPPC9",0.861088071243365
"TRAT1",0.72615804731379
"TRAV8-3",0.895009735178488
"TRBC1",0.00858449628800106
"TRDMT1",0.0131296410623953
"TRDN",0.300923479088649
"TRDV3",0.0565245774568908
"TREM1",0.0867235870835821
"TREM2",0.000293339927887271
"TREML1",0.409421500389972
"TREML3P",0.410111588794632
"TREML4",0.913804799001428
"TRERF1",0.00378600784138716
"TRG-AS1",0.717007699158873
"TRHDE",0.538081188778956
"TRHDE-AS1",0.755272208067566
"TRIAP1",0.249688093854918
"TRIB1",0.467145279688518
"TRIB2",0.327908924587003
"TRIB3",0.0773625684181538
"TRIL",0.0108007001953454
"TRIM10",0.231981159607656
"TRIM11",0.181370849401236
"TRIM13",0.770660402686802
"TRIM14",0.152465689607791
"TRIM15",0.651251156042006
"TRIM16",0.10557416703442
"TRIM16L",0.0501637497080292
"TRIM17",0.348738216464537
"TRIM2",0.114285850127012
"TRIM21",0.17887202863689
"TRIM22",0.00227018181282967
"TRIM23",0.0279124400617328
"TRIM24",0.492736465291133
"TRIM25",0.145886819738918
"TRIM26",0.0244393989154976
"TRIM27",0.0191701929167323
"TRIM28",3.81502537849521e-06
"TRIM29",0.399781695949054
"TRIM3",0.53325726969923
"TRIM32",0.0941036231461772
"TRIM33",0.366535296336187
"TRIM35",0.0406473742220259
"TRIM36",0.179536138855501
"TRIM37",0.0281432658186886
"TRIM38",0.0175810312254303
"TRIM4",0.302530445649583
"TRIM41",0.0420418703782524
"TRIM42",0.224681869865989
"TRIM44",0.193063528691497
"TRIM45",0.793595370580158
"TRIM46",0.388322720884539
"TRIM47",2.62079924251424e-06
"TRIM5",0.0944705102776573
"TRIM52",0.721268477465926
"TRIM52-AS1",0.024441937508263
"TRIM54",0.439592377970154
"TRIM56",0.558110169713989
"TRIM58",0.175957879767703
"TRIM59",0.229067241984585
"TRIM6",0.329222667616957
"TRIM61",0.277904115896549
"TRIM62",0.614109630820566
"TRIM63",0.434176436219059
"TRIM65",0.511205137484157
"TRIM66",0.793795157329233
"TRIM67",0.856595293382932
"TRIM68",0.0156667026555473
"TRIM69",0.269505765269746
"TRIM71",0.501233173012493
"TRIM72",0.428583833073526
"TRIM78P",0.572973891826104
"TRIM8",0.0687241147198263
"TRIM9",0.238016651632449
"TRIML2",0.119156053566376
"TRIO",0.000265778942031947
"TRIOBP",0.049816566032407
"TRIP10",0.538974061922278
"TRIP11",0.722844673639161
"TRIP12",0.050814366089488
"TRIP13",0.126384855363703
"TRIP4",0.660752626186025
"TRIP6",0.00781100071407526
"TRIQK",0.83083010762278
"TRIT1",0.852385603058707
"TRMO",0.79059458655933
"TRMT1",0.00100177480188668
"TRMT10A",0.284853480719045
"TRMT10B",0.479001522370072
"TRMT10C",0.00229523338510473
"TRMT11",0.00975186600228417
"TRMT112",0.00131830758143336
"TRMT12",0.390817964783694
"TRMT13",0.249675069089484
"TRMT1L",0.0692641000060235
"TRMT2A",0.66424815717062
"TRMT2B",0.220082279688465
"TRMT5",0.0373267345280599
"TRMT6",0.265795426365387
"TRMT61A",0.450741857243603
"TRMT61B",0.000323823676140034
"TRMU",0.629324473410473
"TRNAU1AP",0.262308175448865
"TRNP1",0.0905090300591447
"TRNT1",0.0783766641276182
"TRO",0.0403793653665689
"TROAP",0.273373019671765
"TROVE2",0.344856917326316
"TRPC1",0.000462655351507246
"TRPC3",0.943168325668759
"TRPC4",0.15012950889436
"TRPC4AP",0.128990199949591
"TRPC5",0.0685848506383766
"TRPC6",0.000188400162591584
"TRPM1",0.105709799429273
"TRPM2",0.0242915185243806
"TRPM4",0.000953441075508987
"TRPM6",0.0643320225508881
"TRPM7",0.110457891883249
"TRPM8",0.517497771139262
"TRPS1",1.39713293694221e-05
"TRPT1",7.99451325010914e-05
"TRPV2",0.0234292224143011
"TRPV3",0.000322154663604302
"TRPV4",0.00272962270167998
"TRPV5",0.461412172481202
"TRRAP",0.0160187959666436
"TRUB1",0.00274266143839674
"TRUB2",0.00350967254919343
"TSC1",0.523200168980645
"TSC2",0.0103755212769348
"TSC22D1",0.0232440688383055
"TSC22D1-AS1",0.0881334497930781
"TSC22D2",0.308310744784791
"TSC22D3",0.00167633101362386
"TSC22D4",0.70231773825255
"TSEN15",0.77703661279856
"TSEN2",0.0982641628747616
"TSEN34",0.0398400725211638
"TSEN54",0.0177967178334848
"TSFM",0.00340870835798945
"TSG101",0.0358211678621392
"TSGA10",0.0718044112218634
"TSHB",0.65175794793381
"TSHR",0.763840969347341
"TSHZ1",0.608548474269636
"TSHZ2",1.42167458065945e-05
"TSHZ3",0.415478396527527
"TSIX",0.0076020541728925
"TSKS",0.306096398028304
"TSKU",0.416199482807624
"TSLP",0.0322486465228398
"TSN",0.00028757044984129
"TSNARE1",0.342726321958727
"TSNAX",0.0457681085779789
"TSNAXIP1",0.547598285395959
"TSPAN1",0.645851745501089
"TSPAN11",0.0442867446694553
"TSPAN12",0.0261487665692854
"TSPAN13",0.196317864058559
"TSPAN14",0.203189832040948
"TSPAN15",0.00540025623930873
"TSPAN16",0.0229075882215501
"TSPAN17",0.956237942455523
"TSPAN18",0.148495246007634
"TSPAN2",0.00400400038772242
"TSPAN3",0.0175779779668577
"TSPAN31",0.732559611809535
"TSPAN32",0.217668593659946
"TSPAN33",0.102065609465351
"TSPAN4",0.00816535358577219
"TSPAN5",0.96450462992231
"TSPAN6",0.394909569341074
"TSPAN7",0.718628554302372
"TSPAN8",0.59356569803238
"TSPAN9",0.0072274564896444
"TSPEAR",0.328830458873752
"TSPEAR-AS2",0.29286616929011
"TSPO",0.743535270764756
"TSPOAP1",0.721628699736149
"TSPY26P",1.39857362286833e-05
"TSPYL1",0.964079099094638
"TSPYL2",0.0341859263811217
"TSPYL4",0.388779626664771
"TSPYL5",8.27436595680631e-05
"TSR1",0.730524590360657
"TSR2",0.732396385304761
"TSR3",0.033894645208941
"TSSC1",0.0179504849032028
"TSSC4",0.366010021553961
"TSSK4",0.499001294901946
"TST",0.768478944671101
"TSTA3",0.00991422259592989
"TSTD1",0.623267448925721
"TTBK1",0.150242958745568
"TTBK2",0.0101984219828595
"TTC1",0.00182210378370584
"TTC12",0.0044124908369092
"TTC13",0.0190063424772289
"TTC14",0.420257197465035
"TTC17",0.0743801856534536
"TTC19",0.00460438025105847
"TTC21B",0.442561311589604
"TTC22",0.0510330441177358
"TTC23",0.10665416667485
"TTC23L",0.646202456662174
"TTC25",0.372803445396299
"TTC26",0.0567168968624285
"TTC27",0.00281515739664928
"TTC28",0.0592759044791227
"TTC28-AS1",0.877983529937077
"TTC29",0.759923705980664
"TTC30A",0.000403776546107348
"TTC30B",0.0290904662406595
"TTC31",0.206656062345148
"TTC32",0.842513462942883
"TTC33",0.478610198238435
"TTC34",0.683897321604788
"TTC37",0.0815337476328457
"TTC38",0.688943566511774
"TTC39A",0.19909974613139
"TTC39B",0.54342173842129
"TTC39C",0.543246073405624
"TTC4",0.249315004444158
"TTC5",0.072309261678932
"TTC6",0.764404430544487
"TTC7A",0.0241611498161198
"TTC7B",0.29101341670067
"TTC8",0.397472981346435
"TTC9B",0.942741083602983
"TTC9C",0.0157195514323654
"TTF1",0.788862877714319
"TTF2",0.164758308552884
"TTI1",0.0426310514647534
"TTI2",0.0215857120019063
"TTK",0.221600553028578
"TTL",0.00165392200291259
"TTLL1",0.10349522744894
"TTLL11-IT1",0.26949373652051
"TTLL12",0.00926734126433426
"TTLL3",0.199134239467494
"TTLL4",0.366226812084867
"TTLL5",0.0606456924389058
"TTLL6",0.956585967647753
"TTLL7",0.462008375605685
"TTLL7-IT1",0.0101677858520079
"TTN",0.916211239477966
"TTN-AS1",0.884951378396032
"TTPA",0.0694851509442855
"TTPAL",0.828089743544867
"TTTY12",0.719053356600569
"TTTY15",0.270005610911823
"TTTY5",0.416864687269735
"TTYH2",0.296976350833528
"TTYH3",0.871897084730548
"TUB",0.537440604137778
"TUBA1A",0.559841759182639
"TUBA1B",0.22368244134899
"TUBA1C",0.427756676012568
"TUBA3FP",0.612654297652231
"TUBA4A",0.972639308328721
"TUBA4B",0.863623421235315
"TUBB",0.000543920658984343
"TUBB2A",0.397154957737121
"TUBB2B",0.637863550523861
"TUBB3",0.0167784121114714
"TUBB4A",0.208008254272332
"TUBB4B",0.00117946203238928
"TUBB6",0.981539364104908
"TUBBP5",0.897879767996985
"TUBD1",0.045219863821778
"TUBE1",0.604244023249932
"TUBG1",7.42906648518726e-05
"TUBG2",0.577365806734464
"TUBGCP2",0.0370315152653422
"TUBGCP3",0.0457843406669038
"TUBGCP4",8.46752534244821e-05
"TUBGCP5",0.20618576405546
"TUBGCP6",0.521511385581301
"TUFM",0.000341422798436408
"TUFT1",0.224517233238019
"TUG1",0.163399948381564
"TULP1",0.276795033199467
"TULP2",0.157472213293697
"TULP3",0.750365105409642
"TULP4",0.400090693772824
"TUNAR",0.63741576498571
"TUSC1",0.15339677519647
"TUSC2",0.214234726573372
"TUSC3",0.11221008525234
"TUSC8",0.473013965755779
"TUT1",0.472630696426969
"TVP23B",0.116233138900036
"TVP23C",0.517277665617642
"TWF1",0.153594933235284
"TWF2",0.913235617878741
"TWIST1",0.235650644799817
"TWIST2",0.00259634945559628
"TWISTNB",0.0996265491563157
"TWSG1",0.929713512603638
"TXK",0.00427350555776762
"TXLNA",0.253584858134556
"TXLNB",0.978612371166935
"TXLNG",0.13701079661099
"TXLNGY",0.313572205452595
"TXN",0.569769818047644
"TXN2",0.00919837849337513
"TXNDC11",0.0895454438689902
"TXNDC12",0.617650777352828
"TXNDC15",0.167538908127553
"TXNDC16",0.59641949740479
"TXNDC17",0.109911099432225
"TXNDC8",0.186357788555088
"TXNDC9",0.538955896096066
"TXNIP",0.0605033353893902
"TXNL1",0.204506680408395
"TXNL4A",0.0621601202734108
"TXNL4B",0.851013050912096
"TXNRD1",0.0664797938868702
"TXNRD2",0.600564346545903
"TYK2",0.941101806496557
"TYMP",0.000528423102524656
"TYMS",0.0104654391224988
"TYMSOS",0.491881963891032
"TYRO3",0.562463107781098
"TYRO3P",0.0378571133274443
"TYROBP",2.03214872485091e-07
"TYRP1",0.970693239671857
"TYSND1",0.0334761855486505
"TYW1",0.031441403548949
"TYW3",0.344107378719652
"TYW5",0.337262826610323
"U2AF1",3.61164947584314e-05
"U2AF1L4",0.088485603400061
"U2AF2",0.00119627135195666
"U2SURP",0.721399930765426
"UACA",0.0218445345766116
"UAP1",0.0109250914564845
"UAP1L1",0.308738889989218
"UBA1",0.0200095760515007
"UBA2",0.00398618290147335
"UBA3",0.374108350277076
"UBA5",0.808290323206501
"UBA52",0.368402076059247
"UBA6",0.00780597667273053
"UBAC1",0.0627082666125458
"UBAC2",0.17508574773966
"UBAC2-AS1",0.80195398596688
"UBALD2",0.572066295562748
"UBAP1",0.286661816374464
"UBAP1L",0.98846542073301
"UBAP2",0.00365689104534472
"UBAP2L",0.006706798601817
"UBASH3A",0.211191552718286
"UBASH3B",0.481259380436204
"UBB",0.368557322304021
"UBC",0.5028346993643
"UBE2A",0.794427066144022
"UBE2B",0.742471855763365
"UBE2C",0.0284024427151082
"UBE2D1",0.0188004861723694
"UBE2D2",0.0244786303601563
"UBE2D3",0.21011128307798
"UBE2D4",0.025469376151706
"UBE2E1",0.501276164281716
"UBE2E2",6.37221105614927e-06
"UBE2E3",0.980352517205019
"UBE2F",0.0787860371796572
"UBE2G1",0.290824831933203
"UBE2G2",0.00563264680999476
"UBE2H",0.593618227422125
"UBE2I",0.0352099857506958
"UBE2J1",0.0218018136169862
"UBE2J2",0.0711473930533195
"UBE2K",0.0288233505592623
"UBE2L3",0.363213621745397
"UBE2L6",0.221624094905289
"UBE2M",0.0031821340388436
"UBE2N",0.332953365343298
"UBE2NL",0.948424204259075
"UBE2O",0.0537944514899866
"UBE2Q1",0.372514681656374
"UBE2Q2",0.0595049406228414
"UBE2Q2L",0.638462243863498
"UBE2QL1",0.201317641552905
"UBE2R2",0.0378817261676678
"UBE2S",0.000555750180409875
"UBE2T",0.0372793649825116
"UBE2U",0.954989330686183
"UBE2V2",0.0243599849096059
"UBE2W",0.43814499880407
"UBE2Z",0.286206989159211
"UBE3A",8.10700338298442e-05
"UBE3B",0.559472514418946
"UBE3C",0.593151700723981
"UBE3D",0.0293347183991508
"UBE4A",0.605063564732076
"UBE4B",0.630808487274176
"UBFD1",0.0114441122655962
"UBIAD1",0.0889193665394306
"UBL3",0.360690215256795
"UBL4A",0.160710047496396
"UBL5",0.14116629165737
"UBL7",0.000511387403009378
"UBL7-AS1",0.204376919626713
"UBLCP1",0.839839391170856
"UBN1",0.0036782314737327
"UBN2",0.440101006040656
"UBOX5",0.712111090998402
"UBP1",0.137161502761839
"UBQLN1",0.0255170525574844
"UBQLN2",0.916765672223791
"UBQLN4",0.223753820752647
"UBQLNL",0.896179674675756
"UBR1",0.0534351931532568
"UBR2",0.295486175573089
"UBR3",0.0691051990433178
"UBR4",0.0854788495784649
"UBR5",0.193680794780677
"UBR5-AS1",0.306723355894742
"UBR7",3.75487507802141e-05
"UBTD1",0.0108221927549634
"UBTD2",0.173462118020217
"UBTF",0.0567237984308477
"UBXN1",0.00153873935816073
"UBXN10",0.622650016947642
"UBXN10-AS1",0.329820367548605
"UBXN11",0.0255067802058935
"UBXN2A",0.651816029562157
"UBXN2B",0.00191900416807167
"UBXN4",0.426829058621581
"UBXN7",0.290378339389898
"UBXN7-AS1",0.310922898326981
"UBXN8",0.00413094838331141
"UCA1",0.0999510283489542
"UCHL1",0.499226689998335
"UCHL3",0.180885751314406
"UCHL5",0.282136908712763
"UCK1",0.054691868702667
"UCKL1",0.0180324838299493
"UCMA",0.0432201287936977
"UCN3",0.870200508834247
"UCP2",0.00895185385924258
"UEVLD",0.209015551102945
"UFC1",0.0755160149937404
"UFD1L",0.0838182304427999
