"","NT5E"
"PIGK",0.000253489816289143
"PIGL",6.29916116512419e-06
"PIGM",0.0752893766465625
"PIGN",0.00310559578386593
"PIGO",0.135067854097272
"PIGP",1.02517268829594e-06
"PIGQ",0.0230186322697503
"PIGR",0.683663920345379
"PIGS",0.381966934624405
"PIGT",0.000379912934936666
"PIGU",0.0326579311023842
"PIGV",0.962817169526715
"PIGW",0.0496223723062483
"PIGX",0.00152925702401596
"PIGZ",0.569932622394278
"PIH1D1",0.0447232467715852
"PIH1D2",0.0866117319016049
"PIH2",0.84959712737059
"PIK3AP1",3.83836074036026e-10
"PIK3C2A",0.115976087495723
"PIK3C2B",0.233618259034893
"PIK3C2G",0.308686635513601
"PIK3C3",0.0391223303034001
"PIK3CA",0.557930416025673
"PIK3CB",0.0456058151798162
"PIK3CD",0.0241870429966566
"PIK3CD-AS1",0.0231739476471962
"PIK3CG",7.93904456575234e-06
"PIK3IP1",0.000232924801477852
"PIK3IP1-AS1",0.142143433601727
"PIK3R1",0.0227730383230347
"PIK3R2",0.134836138144331
"PIK3R3",2.41476979412347e-06
"PIK3R4",0.00106240552201697
"PIK3R5",6.98461288806129e-11
"PIK3R6",2.32734838845339e-06
"PIKFYVE",0.172026212436848
"PILRA",1.90976123803921e-11
"PIM1",2.77773227517208e-05
"PIM2",0.584552933079928
"PIM3",0.00438403266969312
"PIN1",0.0201722680140168
"PIN1P1",0.0656449719704482
"PIN4",0.0532075747882383
"PINK1",0.150161673170015
"PINLYP",0.0306940837614507
"PINX1",0.198857888323939
"PIP",0.233699397211056
"PIP4K2A",1.38337563626578e-10
"PIP4K2B",8.2588768268721e-08
"PIP4K2C",0.281392302298451
"PIP5K1A",0.304377601938304
"PIP5K1B",0.970820909812092
"PIP5K1C",0.00205498933931203
"PIP5KL1",0.0963520096056683
"PIPOX",0.878437482225991
"PIR",1.84082640242167e-07
"PIRT",0.855472520623344
"PITHD1",0.0127068586918595
"PITPNA",0.224379366329231
"PITPNA-AS1",0.000525309318915035
"PITPNB",0.240619415881754
"PITPNC1",9.43228018579489e-07
"PITPNM1",0.00501130782332737
"PITPNM2",0.0502190959420319
"PITPNM3",0.150607883310292
"PITRM1",0.131682821254277
"PITX1",0.92498566886637
"PITX2",0.925086640449506
"PIWIL1",0.412004642729082
"PIWIL2",0.658548469307533
"PIWIL4",0.0869675697622525
"PJA1",0.0130218922448333
"PJA2",0.00234912336802995
"PKD1",0.693854458803935
"PKD1L2",0.00993191336131805
"PKD1P1",0.999811869192576
"PKD1P6",0.348488035913036
"PKD2",2.02620870082271e-07
"PKD2L1",0.00250002997586574
"PKD2L2",0.0132925970186344
"PKDCC",0.175237412586349
"PKDREJ",0.449278048159524
"PKHD1",0.129196902772457
"PKHD1L1",0.0133605752303421
"PKI55",0.000178481969064448
"PKIA",0.868891207778614
"PKIB",0.000564112015394969
"PKIG",0.00301091993253921
"PKM",0.287924717217643
"PKMYT1",0.504781660990257
"PKN1",0.284754496257498
"PKN2",0.000103552533382789
"PKN3",0.0615233822082188
"PKNOX1",0.0437121611489919
"PKNOX2",0.0403287182518444
"PKP1",0.0373316336574459
"PKP2",0.536239348121691
"PKP3",0.287458580226811
"PKP4",0.294011189012283
"PLA1A",3.99549592966508e-07
"PLA2G10",0.169875967577219
"PLA2G12A",0.00102672571282403
"PLA2G12B",0.325568737958233
"PLA2G15",1.65683476271994e-07
"PLA2G16",1.46771483855446e-12
"PLA2G1B",0.30513306310743
"PLA2G2A",0.00642121853726141
"PLA2G4A",1.33968391935468e-10
"PLA2G4C",0.853219431179218
"PLA2G4D",0.279308348828465
"PLA2G4F",0.478436184494837
"PLA2G5",0.000163289925251053
"PLA2G6",0.409316466496987
"PLA2G7",8.22386803100983e-09
"PLA2R1",2.78221889971064e-12
"PLAA",0.659208867165984
"PLAC1",0.709941307343575
"PLAC4",0.310906621883428
"PLAC8",0.0562020898691886
"PLAC8L1",0.000996423866217011
"PLAC9",0
"PLAG1",0.947013701780989
"PLAGL1",0.104109287485968
"PLAGL2",0.00625695998649944
"PLAT",1.70041758451589e-12
"PLAU",3.50386386571699e-13
"PLAUR",7.13651471251353e-08
"PLBD1",5.88305003379475e-07
"PLBD2",3.087232443022e-07
"PLCB1",4.0374319909553e-06
"PLCB2",0.388470355390749
"PLCB3",0.110209739891581
"PLCB4",0.0754632181797308
"PLCD1",0.00138763374401418
"PLCD4",0.284321062155351
"PLCE1",0.195755849172576
"PLCG1",0.922279594817141
"PLCG1-AS1",0.00072055033976226
"PLCG2",2.53578025244394e-09
"PLCH1",0.946549865794733
"PLCL1",5.20154319616495e-08
"PLCL2",1.04181410363058e-05
"PLCXD1",0.016936124096629
"PLCXD2",0.344712513923012
"PLCXD3",0.655699492207523
"PLCZ1",0.296351148038837
"PLD1",1.11022302462516e-14
"PLD2",0.0269437948683788
"PLD3",0.000262055350360502
"PLD4",0.000125901826738328
"PLD5",0.0955109473462241
"PLEC",0.00180089670314776
"PLEK",1.64233884270004e-08
"PLEK2",0.0383119162099685
"PLEKHA1",0.0199100417662736
"PLEKHA2",0.0809903952276372
"PLEKHA3",0.0148217126893067
"PLEKHA4",0.0443176247526391
"PLEKHA5",0.109617022959755
"PLEKHA6",0.301196903000704
"PLEKHA7",0.9932343643563
"PLEKHA8",0.00830933430286596
"PLEKHA8P1",0.00475301016119678
"PLEKHB1",0.268911145583534
"PLEKHB2",0.040789476137447
"PLEKHF1",0.00670793748240262
"PLEKHF2",0.0223109573761264
"PLEKHG1",8.43769498715119e-15
"PLEKHG2",0.00367133524313568
"PLEKHG3",0.686575666479213
"PLEKHG4",0.00117157114688471
"PLEKHG4B",0.890642830340056
"PLEKHG5",0.640709732095206
"PLEKHG6",0.00278413369731823
"PLEKHH1",0.0186478382378528
"PLEKHH2",5.02974663829647e-06
"PLEKHH3",0.00257252420740794
"PLEKHM1",3.54699561411209e-06
"PLEKHM2",0.0167854365508711
"PLEKHM3",0.14758311605384
"PLEKHO1",0.0130866374500398
"PLEKHO2",3.5527136788005e-15
"PLEKHS1",0.321745315768385
"PLG",0.478344360096578
"PLGLB2",0.32174705019829
"PLGRKT",0.46981424623752
"PLIN1",0.0147133255181506
"PLIN2",0.00012072763783344
"PLIN3",0.284267689641877
"PLIN4",0.0844459626904572
"PLIN5",0.386757357500189
"PLK1",0.144944999464645
"PLK2",4.2588155224621e-13
"PLK3",8.97206789751692e-07
"PLK4",0.117062430703408
"PLLP",0.855501217461712
"PLN",3.63731848174176e-05
"PLOD1",1.32479923031781e-07
"PLOD2",3.41495882425491e-05
"PLOD3",0.598282814529601
"PLP1",0.00103488351967318
"PLP2",0.388975503543216
"PLPP1",0
"PLPP2",0.000163201110656264
"PLPP3",2.22044604925031e-16
"PLPP4",0.000379385464123416
"PLPP5",0.963978444495599
"PLPP6",0.00907840961786111
"PLPP7",9.64331085404613e-05
"PLPPR1",0.354118965895036
"PLPPR2",0.67465921323567
"PLPPR3",0.000621430475139739
"PLPPR4",5.11524156365795e-12
"PLRG1",0.00254116389068537
"PLS1",0.0573458530817286
"PLS3",1.15463194561016e-14
"PLSCR1",4.29450523586894e-07
"PLSCR2",0.470966596091036
"PLSCR4",0.332682179846585
"PLTP",0.000285232006524971
"PLVAP",0
"PLXDC1",9.9150205747911e-06
"PLXDC2",0.523710578115015
"PLXNA1",1.12265681195822e-08
"PLXNA2",2.01394456667003e-13
"PLXNA3",0.0281562300283134
"PLXNA4",0.00766493979423655
"PLXNB1",0.527152799322943
"PLXNB2",1.7138502399483e-06
"PLXNB3",0.0179335320653586
"PLXNC1",5.95301585804009e-13
"PLXND1",4.44089209850063e-16
"PM20D1",0.0586605471399917
"PM20D2",1.72555283297626e-05
"PMAIP1",0.0260472295306986
"PMCHL1",0.57013672163464
"PMCHL2",0.512751796157332
"PMEPA1",5.71973158702832e-06
"PMF1",0.0631156267706334
"PMFBP1",0.170168921344923
"PML",2.6269911047816e-05
"PMM1",0.58982046697502
"PMM2",7.19063580412183e-05
"PMP2",0.117953296449651
"PMP22",3.93907129137006e-13
"PMPCA",0.0448884073307849
"PMPCB",6.4382960274223e-07
"PMS1",0.0512952632323307
"PMS2P1",0.00312681773022838
"PMS2P2",0.0250182784307986
"PMS2P3",0.000230754596152183
"PMS2P4",0.557437826710328
"PMS2P5",0.00311405489028393
"PMS2P8",0.000538201234233648
"PMVK",0.00772395461188946
"PNISR",4.2384433962539e-07
"PNKD",0.882870861630096
"PNKP",0.000512606935582971
"PNLDC1",0.96060688256379
"PNLIPRP3",0.000656874109540961
"PNMA1",0.00134527110449478
"PNMA2",0.000547492976420649
"PNMA3",0.0005577656073954
"PNMA6A",0.00412753743714855
"PNMAL1",1.50066802242499e-05
"PNMAL2",0.316874218567781
"PNN",1.03934346680212e-05
"PNO1",0.126154630988016
"PNOC",0.0268784481286763
"PNP",0.00313910595963174
"PNPLA3",0.213258993063836
"PNPLA4",0.0237298142739717
"PNPLA5",0.330405922444306
"PNPLA6",0.0550841357044565
"PNPLA8",0.242722786560445
"PNPO",0.00454766627931802
"PNPT1",0.417272987942643
"PNRC1",0.0848281123383767
"PNRC2",0.510920400018094
"POC1A",0.0590715494491996
"POC1B",0.0247233979184753
"POC5",0.660302391830691
"PODN",1.53388413082212e-12
"PODNL1",0.00219007296200768
"PODXL",6.06181771445335e-14
"PODXL2",0.000544064117841581
"POF1B",0.779136529867799
"POFUT1",0.210054371810246
"POFUT2",0.0116173668043502
"POGK",0.000401708222030006
"POGLUT1",0.0323684215766167
"POGZ",0.00953623715825658
"POLA1",9.34706344568603e-05
"POLA2",0.0408039846409389
"POLB",0.0357083673342422
"POLD1",0.00134802186563876
"POLD2",3.7997753388197e-08
"POLD3",0.00137483851798503
"POLD4",0.0343639171102239
"POLDIP2",0.00912504094092403
"POLDIP3",0.0175028177190995
"POLE",0.0255596709877774
"POLE2",0.106504366189575
"POLE3",0.0107623875757925
"POLE4",0.428271947172426
"POLG",0.942625364409457
"POLG2",3.35026491171675e-06
"POLH",0.000375652430514739
"POLI",0.000144739544907235
"POLK",0.155640455348651
"POLM",0.181120116874031
"POLN",0.0236710361448185
"POLQ",0.300351949345567
"POLR1A",0.211467107127706
"POLR1B",8.25071483121498e-05
"POLR1C",2.19330168693688e-07
"POLR1D",0.377830567752945
"POLR1E",2.33318920666026e-05
"POLR2A",0.100270671032896
"POLR2B",0.0010844888006063
"POLR2C",0.177283631033971
"POLR2D",0.0843723774879477
"POLR2E",0.00197451270734339
"POLR2F",0.120848903046839
"POLR2G",0.0332639723632928
"POLR2H",0.0346323172035361
"POLR2I",0.000195160005161288
"POLR2J",0.105172937982035
"POLR2J2",0.240396908132984
"POLR2J4",0.142763547881956
"POLR2K",0.12913107152117
"POLR2L",0.00366585808005016
"POLR3A",0.0146819089770389
"POLR3B",0.0316206838261834
"POLR3C",0.0110135906964741
"POLR3D",0.037293967235726
"POLR3E",6.21367246544935e-09
"POLR3F",0.000192683433297258
"POLR3G",0.936949957699166
"POLR3GL",0.0045287557180127
"POLR3H",0.281233221064783
"POLR3K",0.00975576521683341
"POLRMT",0.0048701196343659
"POM121",0.777421993506742
"POM121L10P",0.528795322118359
"POM121L2",0.550003674809507
"POM121L8P",0.531630524305739
"POM121L9P",1.08509157215053e-09
"POMC",0.846575199428379
"POMGNT1",0.00760755147124903
"POMGNT2",0.974464073391371
"POMP",0.00416692956728437
"POMT1",0.230531815698747
"POMT2",0.069871188442894
"POMZP3",0.000154585864905243
"PON1",0.59959469792327
"PON2",0.00966766418290765
"PON3",0.0157773864458606
"POP1",0.00366850785317108
"POP4",0.741967784183656
"POP5",0.594466354318217
"POP7",0.0792694697846736
"POPDC2",2.07998212218286e-05
"POPDC3",0.0112886339355618
"POR",0.214633525999401
"PORCN",0.571309000896814
"POSTN",3.5589309277384e-12
"POT1",1.75036574123766e-08
"POTEH-AS1",0.0487749411086917
"POTEKP",0.0534587582002302
"POTEM",0.225118929964694
"POU2F1",0.0164402882318215
"POU2F2",0.00314100323386346
"POU2F3",0.262748673157166
"POU3F1",5.42665372194051e-07
"POU3F2",0.0797283335361634
"POU3F3",0.303704706901753
"POU3F4",0.0717227880651343
"POU4F1",0.099151973732182
"POU4F2",0.183118745241891
"POU5F1B",0.199263936583362
"POU5F1P3",0.177012541970926
"POU5F1P4",0.00885231419743482
"POU6F1",0.389855224116494
"POU6F2",0.285228622072958
"POU6F2-AS2",0.60288470763121
"PP12719",0.224629383111866
"PP14571",0.930287713306436
"PP2D1",0.0205838710356288
"PP7080",9.24746776931329e-08
"PPA1",1.11821557364777e-05
"PPA2",0.0851793980995841
"PPARA",0.296557745325305
"PPARD",0.447029727489952
"PPARG",4.77973216561622e-12
"PPARGC1A",0.00154478190310714
"PPARGC1B",0.540552777971903
"PPAT",0.000119263199132025
"PPBP",0.011230108655556
"PPBPP2",0.0222734920353616
"PPCDC",0.593224840677032
"PPCS",0.187193682741424
"PPDPF",0.908042688729101
"PPEF1",0.000258998251041032
"PPFIA1",0.909179278022872
"PPFIA2",0.163566313600018
"PPFIA3",0.000195237649751601
"PPFIA4",0.4580799122779
"PPFIBP1",0.00013338324996881
"PPFIBP2",5.95079541199084e-14
"PPHLN1",2.16160185493308e-05
"PPIA",0.0685450551478761
"PPIB",2.74083000739722e-09
"PPIC",0
"PPID",0.0426854936634808
"PPIE",0.0078275390949285
"PPIEL",0.00444014626948319
"PPIF",0.048928126769856
"PPIG",2.05736157643521e-06
"PPIH",0.000143646283414789
"PPIL1",0.000700066517562936
"PPIL2",9.16438701361599e-05
"PPIL3",0.0369711991833186
"PPIL4",0.128590949731872
"PPIL6",0.00227111192251983
"PPIP5K1",0.830384432619216
"PPIP5K2",0.194894175694035
"PPL",3.26758090851698e-06
"PPM1A",0.00188230134907297
"PPM1B",0.0475975948040763
"PPM1D",3.8775314041839e-05
"PPM1E",0.403246218577374
"PPM1F",3.84606704084689e-06
"PPM1G",0.111051356119197
"PPM1H",1.53436041649968e-09
"PPM1J",0.28832937871968
"PPM1K",0.562307564277249
"PPM1L",0.61634156019156
"PPM1M",0.268931200129006
"PPM1N",0.517517559024882
"PPME1",0.0288183088398384
"PPOX",0.000174755807537341
"PPP1CA",0.343059961976005
"PPP1CB",0.978605427594014
"PPP1CC",0.000964665447152013
"PPP1R10",0.607819749719316
"PPP1R11",0.237920723866927
"PPP1R12A",0.100424498773042
"PPP1R12B",4.06324673281055e-05
"PPP1R12C",0.00137561198774017
"PPP1R13B",0.394722555714398
"PPP1R13L",0.437386109848086
"PPP1R14A",0.000225894296068896
"PPP1R14B",0.000645854433599435
"PPP1R14C",0.458813009201544
"PPP1R14D",0.251699238773528
"PPP1R15A",0.422500984548675
"PPP1R15B",0.436302225110027
"PPP1R16A",0.00287639225423364
"PPP1R16B",0.000877412143618805
"PPP1R17",0.00188022142578514
"PPP1R18",8.98933865123297e-08
"PPP1R1A",0.000981821916428371
"PPP1R1B",0.391151176833255
"PPP1R1C",0.132563968022747
"PPP1R2",0.0580116899425023
"PPP1R21",0.702076984738254
"PPP1R26",0.738021559677428
"PPP1R26-AS1",0.0203599044096205
"PPP1R27",0.681567642370266
"PPP1R32",0.214568702186169
"PPP1R35",0.0321017802385266
"PPP1R36",0.107378043747277
"PPP1R37",0.124683592176387
"PPP1R3A",0.63874644961401
"PPP1R3B",0.931187835667203
"PPP1R3C",4.93770357934409e-10
"PPP1R3D",0.342509083352174
"PPP1R3E",0.023198490186189
"PPP1R3F",0.0979577447451514
"PPP1R7",0.00166653832435837
"PPP1R8",0.000568503062848169
"PPP1R9A",2.11967142906833e-05
"PPP1R9B",0.359691059412704
"PPP2CA",0.988820537580503
"PPP2CB",0.919505338996148
"PPP2R1A",0.0106369778606124
"PPP2R1B",0.743694198427493
"PPP2R2A",2.70365800911776e-05
"PPP2R2B",0.318412585466574
"PPP2R2C",0.434146145041621
"PPP2R2D",0.108214620078883
"PPP2R3A",0.117698052950735
"PPP2R3C",0.670997187999205
"PPP2R4",0.549874215730332
"PPP2R5A",0.000132362803353159
"PPP2R5C",0.00436161436366111
"PPP2R5D",0.0597588189260168
"PPP2R5E",0.713987206341362
"PPP3CA",0.457483268490432
"PPP3CB",0.184491292134686
"PPP3CB-AS1",5.58002011805669e-05
"PPP3CC",0.109037665561829
"PPP3R1",0.272778736091785
"PPP4C",0.457434129340619
"PPP4R1",6.47158328301867e-05
"PPP4R1L",0.469140506195169
"PPP4R2",1.97984078642577e-06
"PPP4R3A",0.0545668668659749
"PPP4R3B",8.6873634940865e-05
"PPP4R4",0.554069446680694
"PPP5C",0.0745650483018083
"PPP5D1",0.566979193769168
"PPP6C",0.0187904705067252
"PPP6R1",0.382819877609226
"PPP6R2",0.427614826746628
"PPP6R3",0.135023180523745
"PPRC1",0.3393504007932
"PPT1",1.28797461584895e-09
"PPTC7",0.618135703346317
"PPWD1",0.000477039688294933
"PPY",0.214780166307221
"PQBP1",9.17301568037487e-10
"PQLC1",1.59622483630883e-05
"PQLC2",0.0197337988999866
"PQLC2L",0.152031051653224
"PQLC3",0.000671238179923872
"PRAC1",0.104653053072609
"PRADC1",0.000108846132003126
"PRAF2",0.447448227958192
"PRAM1",0.0616243383452253
"PRAME",0.863633043154437
"PRAMEF11",0.507422449860312
"PRAMEF12",0.729194187202418
"PRB1",0.720172088100948
"PRB3",0.928371586846268
"PRC1",0.0243711018869379
"PRCC",0.207908294282967
"PRCD",0.188665209195894
"PRCP",0.00391758966580324
"PRDM1",3.92934351722829e-10
"PRDM10",0.000154315550186856
"PRDM11",0.680685099919762
"PRDM15",0.000568805682632512
"PRDM16",9.40031874563374e-09
"PRDM2",0.166911076792631
"PRDM4",0.549389748585457
"PRDM5",0.386256925986873
"PRDM6",0.00602243357186794
"PRDX1",0.0125716024207909
"PRDX2",3.5426362288149e-08
"PRDX3",0.0454227368324984
"PRDX4",0.00441354994496468
"PRDX5",0.184173200432622
"PRDX6",0.342541941425873
"PREB",0.432157053058906
"PRELID1",0.234412869050982
"PRELID2",0.103142742605165
"PRELID3A",0.389497122428272
"PRELID3B",4.87021723194481e-06
"PRELP",2.77193512587814e-09
"PREP",0.907310553276204
"PREPL",1.47311421283547e-07
"PREX1",0.0910113001872181
"PREX2",3.41912498313945e-10
"PRF1",0.000656969143479458
"PRG2",0.00026323425213004
"PRG4",0.173619565997718
"PRICKLE1",2.27823964138452e-08
"PRICKLE2",1.17239551400417e-13
"PRICKLE2-AS3",0.181605910535012
"PRIM1",0.00443881687160719
"PRIM2",0.149294449191936
"PRIMA1",0.00173469319415487
"PRIMPOL",0.000653665824703609
"PRKAA1",0.430562136889816
"PRKAA2",0.544760886826817
"PRKAB1",0.163394619055695
"PRKAB2",0.743949402482142
"PRKACA",0.000516738289947583
"PRKACB",0.11188370227103
"PRKAG1",0.0142463374622563
"PRKAG2",0.456101784790862
"PRKAG2-AS1",0.0364728001993015
"PRKAG3",0.298144198859691
"PRKAR1A",0.170274809709247
"PRKAR1B",0.00905398068478025
"PRKAR2A",0.407730131774881
"PRKAR2B",0.515933309633087
"PRKCA",0.00209155314698184
"PRKCA-AS1",0.375654807423281
"PRKCB",4.84720649840398e-06
"PRKCD",4.14987717300974e-07
"PRKCDBP",0
"PRKCE",0.00174739143282032
"PRKCG",0.630413414929131
"PRKCH",4.38463487739682e-10
"PRKCI",0.00178361643713698
"PRKCQ",0.00117931051510167
"PRKCQ-AS1",0.00027019200894518
"PRKCSH",0.79211767067943
"PRKD1",9.86144499393049e-12
"PRKD2",0.00139154859915669
"PRKD3",0.0310268643312219
"PRKDC",0.0377196480198405
"PRKG1",9.54791801177635e-15
"PRKG2",0.196206381533892
"PRKRA",0.025801973293333
"PRKRIP1",0.000351525464201252
"PRKX",0.0739459840434522
"PRKXP1",0.947541656880161
"PRKY",0.963411196551319
"PRL",0.100645607246279
"PRLH",0.0622782823772368
"PRLR",0.0129073357420468
"PRMT1",2.19938665901864e-06
"PRMT2",0.290111770035345
"PRMT3",0.967761452085078
"PRMT5",7.56903715857238e-05
"PRMT5-AS1",0.327242443616376
"PRMT6",0.000251840883678689
"PRMT7",2.11630286672815e-06
"PRMT8",0.169206308836389
"PRMT9",0.412712825600751
"PRND",0.00226302166364789
"PRNP",0.574379148084712
"PRNT",0.981073147203502
"PRO0471",0.218729211029416
"PRO1082",0.0796824169320927
"PRO1483",0.768798865194065
"PRO1596",0.839776274467209
"PRO1804",0.396909109921734
"PRO2012",0.367926729812154
"PRO2214",0.945966344015469
"PRO2852",0.14994562706592
"PRO2949",0.638866634825868
"PRO2958",0.707405261826924
"PRO2964",0.012065302994531
"PROC",0.449210462692729
"PROCA1",0.00340324244669477
"PROCR",2.81697576376416e-09
"PRODH",0.985137588367661
"PROK2",0.531636730889715
"PROM1",0.972399814801789
"PROM2",0.000182622162523849
"PRORSD1P",0.000321610527183047
"PROS1",0.00023942685356193
"PROSC",0.00415376158335556
"PROSER1",0.000226075684764293
"PROSER2",0.635681386990731
"PROSER2-AS1",0.52354997018421
"PROSER3",0.210339985931506
"PROX1",0.204768943560816
"PROX1-AS1",0.332375386595976
"PRPF18",0.423874396237495
"PRPF19",8.99934068774311e-05
"PRPF3",0.0569928168013156
"PRPF31",0.000877748567600811
"PRPF38A",1.16666834948376e-05
"PRPF38B",0.458242980045898
"PRPF39",6.42057096000848e-05
"PRPF4",0.000290303698781358
"PRPF40A",2.68978626083438e-06
"PRPF40B",0.0017912718091071
"PRPF4B",0.00156536981632582
"PRPF6",1.31155613081191e-05
"PRPF8",0.00037594584651357
"PRPH",0.791435472081639
"PRPH2",0.00278021765417491
"PRPS1",0.266435399613778
"PRPS2",0.104405882232674
"PRPSAP1",0.224820368468851
"PRPSAP2",2.51712406118543e-06
"PRR11",0.920554065521238
"PRR12",0.0109420290641291
"PRR13",0.00663251341609783
"PRR14",0.0353561103404449
"PRR14L",0.112679314238302
"PRR15",0.700881837765475
"PRR15L",0.350778365423675
"PRR16",2.21156426505331e-13
"PRR19",0.000219127975705113
"PRR22",0.0328250718991461
"PRR26",0.26637808878804
"PRR3",5.19079801364342e-08
"PRR32",0.216285297837726
"PRR34-AS1",0.473580610121318
"PRR35",0.281995608704952
"PRR36",0.00749137959613044
"PRR5",0.00012695967186982
"PRR5L",0.939189596845076
"PRR7",0.000423287084378554
"PRRC1",0.621205054144599
"PRRC2A",2.86072876862775e-05
"PRRC2B",3.17285493394159e-05
"PRRC2C",0.720948876402873
"PRRG1",0.274234244741165
"PRRG2",0.0134149345391039
"PRRG3",0.176716098157105
"PRRG4",1.4615457517575e-06
"PRRT1",0.113420432013672
"PRRT2",0.385715085220781
"PRRT3",0.217087077228018
"PRRT3-AS1",1.78126640801857e-05
"PRRX1",3.15975054032691e-06
"PRRX2",0.0037874207789077
"PRSS12",0.229201481621186
"PRSS16",0.214278518960902
"PRSS2",0.184633094160328
"PRSS21",0.361737585968989
"PRSS22",0.000583791188868421
"PRSS23",0
"PRSS3",0.00869955341482376
"PRSS30P",0.49401392910008
"PRSS35",0.685948544889456
"PRSS3P2",0.102533913157754
"PRSS50",0.45606306621053
"PRSS53",0.00038411324160581
"PRSS55",0.424373498719464
"PRSS58",0.852959571011788
"PRSS8",0.377244603108997
"PRTFDC1",0.0219643469820185
"PRTG",8.11666289735058e-11
"PRUNE",0.0943314717355672
"PRUNE2",6.12958128698438e-10
"PRX",0.109070218946755
"PSAP",2.52242671194836e-13
"PSAPL1",0.891959504762104
"PSAT1",0.171878619647705
"PSCA",0.593700206478034
"PSD",0.146459794517593
"PSD3",0.00109238724354199
"PSD4",0.0103441292748911
"PSEN1",0.251688173470343
"PSEN2",0.00151365109468182
"PSENEN",0.670136381149971
"PSG1",0.0600035538962049
"PSG11",0.383968951817296
"PSG4",0.376566334727433
"PSG5",0.725665050748564
"PSG6",0.318396018779083
"PSG9",0.701119874013991
"PSIP1",9.92826412948844e-06
"PSKH1",0.562817881580341
"PSKH2",0.0246565501227871
"PSMA1",0.0155279661317533
"PSMA2",0.0636286734339193
"PSMA3",0.0386304518848268
"PSMA3-AS1",0.000880990047136265
"PSMA4",0.568757550337081
"PSMA5",0.671530692632684
"PSMA7",0.188368061282941
"PSMA8",0.328818070064772
"PSMB1",0.939451855368384
"PSMB10",1.41958820765176e-05
"PSMB2",0.61204200657068
"PSMB3",0.421193265930445
