"","NT5E"
"TIGD7",0.000459513825490809
"TIGIT",0.0391142944717537
"TIMD4",0.0595099565314985
"TIMELESS",0.0772239419579859
"TIMM10",0.088905895073649
"TIMM10B",0.00126654181094965
"TIMM13",0.0125180160512519
"TIMM17A",0.115192683049041
"TIMM17B",0.00219170697465132
"TIMM21",0.000386487534971725
"TIMM22",0.360424052196
"TIMM23B",0.363674672286853
"TIMM44",7.52603045257594e-05
"TIMM50",0.00819198846849467
"TIMM8A",0.0103892730266089
"TIMM8B",0.124620944998281
"TIMM9",3.41706969091415e-05
"TIMMDC1",0.90132762191218
"TIMP1",0.00170478159736365
"TIMP2",3.68629349267735e-10
"TIMP3",0.0097595100494634
"TIMP4",1.09190187114194e-07
"TINAG",0.0978055880313733
"TINAGL1",1.63551847620624e-08
"TINCR",0.238565126531889
"TINF2",0.0213651753996538
"TIPARP",0.0922779472306601
"TIPARP-AS1",0.0103203290161635
"TIPIN",2.57573375739284e-06
"TIPRL",0.688234084948919
"TIRAP",0.322136376579558
"TJAP1",0.0247851665824135
"TJP1",8.28870305724649e-12
"TJP2",8.43101144454295e-10
"TJP3",0.00130253633544219
"TK1",0.443482057891107
"TK2",0.820246322662886
"TKFC",0.000639064856716276
"TKT",0.758549376884791
"TKTL2",0.800723308940699
"TLCD1",0.342126313832811
"TLCD2",0.953598079578917
"TLDC1",0.759071652443434
"TLE1",2.44249065417534e-15
"TLE2",1.78332604887643e-05
"TLE3",0.0226619720490924
"TLE4",0
"TLE6",0.0200027332556443
"TLK1",0.000770511992175482
"TLK2",0.000827636211683469
"TLL1",0.26019449685569
"TLL2",0.0208005714620145
"TLN1",0.002133494207464
"TLN2",0.0276145253412883
"TLR1",4.2632564145606e-14
"TLR10",0.00207567122835894
"TLR2",2.22044604925031e-16
"TLR3",0.000189134380922162
"TLR4",6.48192610697151e-12
"TLR5",0.0224245907991962
"TLR6",0.000359787266878797
"TLR7",1.17057474824378e-11
"TLR8",7.71150210354676e-09
"TLX2",0.0337651183839163
"TM2D1",0.385208203444904
"TM2D2",0.0896106678035773
"TM2D3",0.0250583199355638
"TM4SF1",0
"TM4SF18",4.88498130835069e-15
"TM6SF1",4.80939732483421e-11
"TM7SF2",0.000413321406236733
"TM7SF3",0.0808375772955086
"TM9SF1",0.0331932655422067
"TM9SF2",0.00269844372514161
"TM9SF3",0.0396315658191813
"TM9SF4",0.0997311782163559
"TMA16",3.53028721944426e-06
"TMA7",0.280015102871919
"TMBIM4",0.93713753542219
"TMBIM6",0.918288044484223
"TMC3-AS1",0.550005613598785
"TMC4",0.00840789962662347
"TMC5",0.937481086552461
"TMC6",0.835269365986372
"TMC7",0.0941437058696279
"TMC8",7.32112517276562e-08
"TMCC1",0.819219272473363
"TMCC1-AS1",0.0112168898837266
"TMCC2",0.901271728710576
"TMCC3",4.50750547997814e-13
"TMCO1",0.0563209522669015
"TMCO3",0.0135706867146435
"TMCO4",0.103528948306005
"TMCO5A",0.258914429680493
"TMCO6",0.000731152697432069
"TMED1",0.345503684807112
"TMED10",0.438808170063658
"TMED2",0.00174583688962571
"TMED3",3.02827999121291e-07
"TMED4",0.315353473451774
"TMED5",1.22697551376838e-05
"TMED6",0.510850741223257
"TMED8",1.2946113381318e-07
"TMED9",7.68274333040608e-14
"TMEFF2",0.0325047684501558
"TMEM100",0.551174368941743
"TMEM101",0.0113053714148152
"TMEM104",0.475199072361526
"TMEM106A",3.34294956843006e-05
"TMEM106B",0.0218122846372455
"TMEM106C",0.651855616686815
"TMEM107",0.285536952925008
"TMEM108",1.77720060889897e-11
"TMEM108-AS1",0.103337300545013
"TMEM109",1.00217264487057e-07
"TMEM11",0.0507591268686589
"TMEM110",0.303430584920904
"TMEM115",0.811750189527447
"TMEM116",1.5248681388691e-06
"TMEM117",0.464428744024169
"TMEM119",1.98152605435098e-11
"TMEM120A",0.486721338550391
"TMEM120B",0.0082553338991036
"TMEM121",0.348216104539705
"TMEM123",0.708051879531051
"TMEM125",0.370631084832516
"TMEM126A",0.178872150335033
"TMEM126B",0.213571727040143
"TMEM127",1.03472785895065e-13
"TMEM128",4.95410544010255e-06
"TMEM129",0.0294051301928318
"TMEM130",0.0724557646823825
"TMEM131",0.0043319665560313
"TMEM132A",0.907907583231684
"TMEM132B",0.90960225855594
"TMEM132C",0.0141780291265432
"TMEM132D",0.296484391769611
"TMEM132E",0.704950734222901
"TMEM133",4.08517664141073e-12
"TMEM134",0.000435737803767822
"TMEM135",0.000961130161436508
"TMEM136",3.09712890356195e-06
"TMEM138",0.151596552343921
"TMEM139",0.0332302682020287
"TMEM140",4.193279323772e-08
"TMEM141",0.708780185655594
"TMEM143",0.00529538331893953
"TMEM144",3.07742105132291e-08
"TMEM145",0.309791551963971
"TMEM147",0.937934190613768
"TMEM147-AS1",0.00266643172371506
"TMEM14A",0.00913310674582912
"TMEM14B",0.253852274149201
"TMEM14C",0.0715867181521268
"TMEM150A",0.500599405957098
"TMEM150C",0.153390120222265
"TMEM151A",0.362637231406903
"TMEM151B",0.165136405037764
"TMEM154",4.74804046513011e-05
"TMEM155",0.0782989949721746
"TMEM156",0.0367871306226433
"TMEM158",0.0800791361896636
"TMEM159",0.23953593235603
"TMEM160",0.0726720160767873
"TMEM161A",2.72464637163239e-06
"TMEM161B",4.20099798059681e-07
"TMEM161B-AS1",0.00440576478989296
"TMEM163",0.0172482590686682
"TMEM164",0.176361167615566
"TMEM165",0.108096836847872
"TMEM167A",1.15571106018564e-08
"TMEM167B",0.00658326337486148
"TMEM168",0.234051380521804
"TMEM169",0.470519854333915
"TMEM17",5.18273020055915e-07
"TMEM170A",0.0457085862736526
"TMEM170B",6.01692016171107e-05
"TMEM171",0.964598648212112
"TMEM173",0.00380045438966858
"TMEM174",0.245447935677182
"TMEM175",0.82887253696846
"TMEM176A",0.227742711403824
"TMEM176B",0.46321047960778
"TMEM177",0.0213130515094395
"TMEM178A",0.0113842788516607
"TMEM178B",9.97756500531466e-07
"TMEM18",4.71067059137908e-07
"TMEM181",0.00126031807096449
"TMEM182",0.907731542142925
"TMEM184B",4.72433301368369e-08
"TMEM184C",0.0415093621706917
"TMEM185A",0.00199992450270825
"TMEM185B",0.775569257432054
"TMEM186",1.03412882479503e-05
"TMEM187",0.0489807276063261
"TMEM19",0.000455417253436785
"TMEM192",0.00408164972252223
"TMEM198",0.181855100783174
"TMEM198B",0.104836643051163
"TMEM2",2.41273667711539e-12
"TMEM200A",2.13641289104061e-08
"TMEM200B",0.148114842827095
"TMEM200C",0.0829399172675509
"TMEM201",0.10731538648339
"TMEM203",0.000708692583729409
"TMEM204",1.33226762955019e-15
"TMEM205",0.0402567404840024
"TMEM206",0.41543729543243
"TMEM207",0.141006100461669
"TMEM208",0.000122936340827273
"TMEM209",3.82263911069547e-05
"TMEM212",0.342487192561521
"TMEM213",0.426148635029791
"TMEM214",7.05384639587692e-11
"TMEM216",0.00372856653083442
"TMEM218",0.29844155988274
"TMEM219",0.00390105728740053
"TMEM220",0.0317421978515053
"TMEM221",0.0202574102236577
"TMEM222",0.146750141824932
"TMEM223",0.00109036858533562
"TMEM229B",0.0140833985084097
"TMEM230",0.184389798306881
"TMEM231",0.0037874698563849
"TMEM232",6.91762388962402e-05
"TMEM234",0.515167579025593
"TMEM237",0.480814824552635
"TMEM241",0.0977884165532728
"TMEM242",0.00468609008134102
"TMEM243",1.39296051582249e-07
"TMEM245",2.08663364769102e-05
"TMEM246",9.55457064666376e-06
"TMEM248",0.00213263048989876
"TMEM25",0.433391720493097
"TMEM251",0.40610554830932
"TMEM252",0.0317916604771771
"TMEM254",0.00554416257201384
"TMEM254-AS1",0.111365431884036
"TMEM255A",0.00422618625304305
"TMEM255B",1.11406439629036e-11
"TMEM256",0.00145915054601331
"TMEM258",0.181716336085089
"TMEM259",0.891228329421489
"TMEM26-AS1",0.322428274621968
"TMEM260",0.000590494977728895
"TMEM261",0.203232344220367
"TMEM263",0.00435324366715406
"TMEM266",0.982264004095927
"TMEM27",0.00252270463847259
"TMEM30A",0.00184323041687229
"TMEM30B",0.000255563484830024
"TMEM31",0.860815132046814
"TMEM33",0.000467177945269626
"TMEM35",0.79163137992768
"TMEM37",0.53926301680723
"TMEM38A",0.00964897534194931
"TMEM38B",0.590561552640831
"TMEM39A",6.52708997961327e-11
"TMEM39B",0.022987565063789
"TMEM40",0.00568215946196871
"TMEM41A",0.000409358816221506
"TMEM41B",0.0665295044858389
"TMEM42",8.01457230759084e-06
"TMEM43",0.80169936983726
"TMEM44",1.2245559867452e-05
"TMEM44-AS1",0.00268227063843995
"TMEM45A",0.00595363345693234
"TMEM45B",0.37683475571061
"TMEM47",0.11346987717682
"TMEM5",0.0688083986543258
"TMEM50A",0.952490038659923
"TMEM50B",0.701835077408424
"TMEM51",3.99680288865056e-15
"TMEM51-AS1",0.0939466109865208
"TMEM52",0.000492900522951034
"TMEM52B",0.0363674979039477
"TMEM53",0.0399700712410742
"TMEM54",1.51694062155983e-06
"TMEM55A",0.489256938858464
"TMEM55B",0.505340062061933
"TMEM56",0.000335677254737377
"TMEM57",0.907517203534276
"TMEM59",0.000188622143658002
"TMEM59L",0.140659918726027
"TMEM60",0.180190308799341
"TMEM62",0.249747802542388
"TMEM63A",0.0587476109000422
"TMEM63B",0.0964376642067339
"TMEM64",0.390577560335416
"TMEM65",0.889172665748194
"TMEM67",2.68868685537882e-07
"TMEM68",5.37241060958316e-05
"TMEM69",1.90533921728964e-06
"TMEM70",0.00151689555350543
"TMEM71",0.5197174459858
"TMEM72-AS1",0.902277058242425
"TMEM74",0.829535338851952
"TMEM74B",3.06924825776989e-07
"TMEM75",0.0212800418977208
"TMEM79",0.00212652839979999
"TMEM80",0.0791645104340919
"TMEM86A",1.55108207833266e-06
"TMEM86B",0.646006600258316
"TMEM87A",0.363569734306363
"TMEM87B",0.248031658839396
"TMEM88",0.000756178854875333
"TMEM8A",7.54951656745106e-15
"TMEM8B",0.126692855422995
"TMEM9",6.69002027537946e-05
"TMEM91",0.103074818446474
"TMEM92",0.483192787044091
"TMEM97",2.14374201745748e-06
"TMEM98",0.000107296644083821
"TMEM99",0.0200083867653922
"TMEM9B",0.000177480692329368
"TMF1",0.0120194272321412
"TMIE",0.00751344659832243
"TMIGD2",0.408054692743704
"TMLHE",2.21885254982901e-05
"TMLHE-AS1",0.00470277468640323
"TMOD1",0.455870541253607
"TMOD2",0.252315763642499
"TMOD3",0.0451172399037856
"TMPO",0.0253093740677717
"TMPO-AS1",0.112922940572312
"TMPRSS11B",0.00249177939097001
"TMPRSS11D",0.651907737349789
"TMPRSS12",0.388400408315629
"TMPRSS15",0.0414391218824053
"TMPRSS2",0.646859951596261
"TMPRSS3",0.156806476790723
"TMPRSS6",0.825737993689425
"TMSB10",0.00103371336642577
"TMSB15B",0.0842580146103495
"TMSB4X",0
"TMSB4Y",0.786036254992272
"TMTC1",5.20272491755236e-10
"TMTC2",0.0011778644914513
"TMTC3",0.0125027774739275
"TMTC4",0.153759319975979
"TMUB1",0.885790884837933
"TMUB2",0.703067624409729
"TMX1",0.00085071841001394
"TMX2",0.0641137353547903
"TMX3",0.614470271759928
"TMX4",0.0991332854435627
"TNAP",0.00701076288705638
"TNC",4.44089209850063e-15
"TNF",0.0478783721678027
"TNFAIP1",1.41386835572632e-07
"TNFAIP2",4.44089209850063e-16
"TNFAIP3",0.000954084329827909
"TNFAIP6",0.163183011737211
"TNFAIP8",2.41814013257624e-07
"TNFAIP8L1",0.0987336665511975
"TNFAIP8L2",3.51419338073811e-10
"TNFRSF10A",2.02147645875783e-05
"TNFRSF10B",0.616686700942665
"TNFRSF10C",0.000106685719830635
"TNFRSF10D",0.717890763203753
"TNFRSF11A",1.9607843260161e-07
"TNFRSF11B",0.00130545546412097
"TNFRSF12A",4.44089209850063e-15
"TNFRSF14",0.000614932585025985
"TNFRSF17",4.65567328731264e-05
"TNFRSF18",0.705721678075825
"TNFRSF19",7.20978832191577e-13
"TNFRSF1A",2.726374681572e-11
"TNFRSF1B",3.59712259978551e-14
"TNFRSF21",1.78698189579052e-09
"TNFRSF25",0.10181385371893
"TNFRSF4",0.498012356068495
"TNFRSF8",0.0124613843541623
"TNFRSF9",0.0207833856378983
"TNFSF10",7.88258347483861e-14
"TNFSF11",1.23001608898221e-09
"TNFSF13",6.86730687871062e-08
"TNFSF13B",1.95455409048861e-05
"TNFSF15",1.07991393605289e-11
"TNFSF4",0.00229017696353973
"TNFSF8",0
"TNFSF9",0.811741765804328
"TNIK",1.76691002051754e-07
"TNIP1",8.88178419700125e-16
"TNIP2",9.26025243985773e-05
"TNK1",0.0133801368696433
"TNK2",2.8625194589349e-05
"TNK2-AS1",0.147306490509052
"TNKS",5.71518647496383e-06
"TNKS1BP1",0.0307059380574382
"TNKS2",0.579021016177261
"TNMD",0.00982549464705551
"TNN",0.000746527620789417
"TNNC1",0.0159319191696359
"TNNC2",0.0495714751273211
"TNNI1",0.0520580800502843
"TNNI2",0.0137886393624078
"TNNI3",0.14605300257863
"TNNI3K",0.0238375672496909
"TNNT1",0.0572937196243051
"TNNT2",0.0730419378538776
"TNNT3",0.00207983081887719
"TNPO1",0.996225636294705
"TNPO2",7.45571870908179e-09
"TNPO3",0.0671602955706385
"TNR",0.0304744693200885
"TNRC18",0.392708793492149
"TNRC6A",0.482357486597584
"TNRC6B",0.00184134477697651
"TNRC6C",0.000405713213545322
"TNRC6C-AS1",0.268477563974136
"TNS1",0.0394199386852465
"TNS2",3.25472981899111e-12
"TNS3",0
"TNS4",0.811168794067147
"TOB1",0.13658317809849
"TOB1-AS1",8.85315889753713e-06
"TOB2",0.0105259920740739
"TOE1",0.0226212293961385
"TOLLIP",0.00884417027336237
"TOLLIP-AS1",0.0132770938554554
"TOM1",3.0227970437835e-06
"TOM1L1",7.05627277719501e-06
"TOM1L2",0.406274654132216
"TOMM20",8.63401572459566e-09
"TOMM22",0.000859903573148912
"TOMM34",0.762447655472708
"TOMM40",0.326633634357595
"TOMM40L",0.000146960934464424
"TOMM5",0.0693410421054512
"TOMM70",0.00231701676048734
"TONSL",0.305020481175633
"TONSL-AS1",0.604113366608801
"TOP1",0.0110943755715667
"TOP1MT",0.000174508366604709
"TOP2A",0.0129234915025607
"TOP2B",0.00192729234584998
"TOP3A",0.0128132776293617
"TOP3B",0.575052471816226
"TOPBP1",0.000100248221347021
"TOPORS",8.81442058542348e-06
"TOR1A",0.894642102664671
"TOR1AIP1",0.0011494908859675
"TOR1AIP2",0.440514668482946
"TOR1B",0.00359221791608655
"TOR2A",5.80006110268982e-05
"TOR3A",0.157122453325237
"TOR4A",0.00013608044717639
"TOX",0.00089842841495269
"TOX2",3.38536328947647e-05
"TOX3",0.302206090701302
"TOX4",0.384553488485368
"TP53",0.00785101597873328
"TP53AIP1",0.208632896072913
"TP53BP1",0.0622704214525354
"TP53BP2",0.36284765993402
"TP53I11",0.000152619898358797
"TP53I13",0.00221014285521592
"TP53I3",0
"TP53INP1",0.589340317128406
"TP53INP2",1.38269372766953e-05
"TP53RK",0.86085256087131
"TP53TG1",0.838439501431672
"TP53TG3HP",0.024661332507248
"TP63",0.169234346235951
"TP73",0.513069477978571
"TP73-AS1",2.58396200556454e-05
"TPBG",0.0426979939206644
"TPBGL",0.337197922072745
"TPCN1",0.00105896830378205
"TPCN2",0.879924304848323
"TPD52",0.00120617883001195
"TPD52L1",4.46477188553729e-09
"TPD52L2",0.00153148142577031
"TPD52L3",0.963738948635993
"TPGS2",0.60090671989563
"TPH1",0.349135656788578
"TPH2",0.281987975834059
"TPI1",0.398743761563469
"TPK1",0.00396501668369487
"TPM1",0
"TPM2",0.668319240317591
"TPM3",0.00520636578855793
"TPM4",0.0016260782390578
"TPMT",6.39060498741628e-07
"TPP1",6.59524652375509e-05
"TPP2",0.322111983294935
"TPPP",0.453568722246464
"TPPP3",1.66164464410201e-08
"TPR",0.000430791512595619
"TPRA1",0.131295578118504
"TPRG1",0.0133164893058031
"TPRG1L",0.00490066488374197
"TPRKB",0.00102127989190359
"TPSAB1",0.000476282158400121
"TPST1",6.28826584136988e-08
"TPST2",5.72075720128851e-12
"TPT1",0.503588284150428
"TPT1-AS1",0.00199669497700783
"TPT1P8",0.690245637394919
"TPTE",0.93234957551031
"TPTE2P2",0.00427422520551013
"TPTE2P5",0.143253435062867
"TPTE2P6",0.00158086137304325
"TPTEP1",0.391577400713341
"TPX2",0.145225543999793
"TRA2A",0.391988496278607
"TRA2B",3.25802431699884e-07
"TRABD",0.453955857459696
"TRABD2A",0.746654016612537
"TRABD2B",5.42469233089093e-07
"TRAC",2.8622581278448e-06
"TRADD",0.292904075827515
"TRAF1",0.0580921531895768
"TRAF2",0.898206112641465
"TRAF3",0.307504849294983
"TRAF3IP1",0.00512901771037977
"TRAF3IP2",2.08300996500377e-05
"TRAF3IP2-AS1",0.083324953722705
"TRAF3IP3",0.152142114451308
"TRAF4",0.0232702827773097
"TRAF5",0.252042902880005
"TRAF6",0.213763952194344
"TRAF7",0.993299310661173
"TRAFD1",0.0202461357158934
"TRAIP",0.00745730761023511
"TRAK1",0.691159895478031
"TRAK2",0.0247613158040254
"TRAM1",0.000635345218936489
"TRAM1L1",1.18229933971925e-05
"TRAM2",0
"TRAM2-AS1",0.0256029962749507
"TRANK1",1.27746079541247e-05
"TRAP1",0.000415568831582336
"TRAPPC1",0.00998949173869912
"TRAPPC10",0.00728857424222795
"TRAPPC11",0.0531095021261856
"TRAPPC12",0.777264978985473
"TRAPPC13",8.22556842638988e-08
"TRAPPC2",0.000443929679180721
"TRAPPC2L",0.859150542654378
"TRAPPC3",0.085678590323556
"TRAPPC3L",0.119711689514794
"TRAPPC5",0.946160437509312
"TRAPPC6A",0.187695860781517
"TRAPPC6B",0.00385389043350992
"TRAPPC8",0.000999035982856222
"TRAPPC9",0.409935828117244
"TRAT1",0.0426848306018495
"TRAV12-2",0.0124840054957893
"TRAV8-3",0.234384504410657
"TRBC1",0.000200161599397841
"TRBV27",0.384573727473759
"TRDMT1",0.332285799381616
"TRDN",0.533364426839813
"TRDV3",0.00148630655910509
"TREM1",2.09243593318753e-06
"TREM2",8.24079471328787e-10
"TREML1",0.249487021777335
"TREML4",0.1831897430816
"TRERF1",3.87411436264529e-10
"TRG-AS1",0.0627428882922532
"TRH",0.429499381810026
"TRHDE",0.0573973034959556
"TRHDE-AS1",0.0151191504386916
"TRIAP1",0.231659473337608
"TRIB1",0.114991021260266
"TRIB2",0.00969210312647206
"TRIB3",0.188650140526952
"TRIL",0.0787295064369609
"TRIM10",0.196845871253954
"TRIM11",0.0782352618632047
"TRIM13",0.0208322241700494
"TRIM14",0.222951763157053
"TRIM15",0.406054579686677
"TRIM16",0.0148638950962743
"TRIM16L",3.15600878764144e-11
"TRIM17",0.222720143528506
"TRIM2",0.500166553648178
"TRIM21",0.321912960837931
"TRIM22",0.00257493545732812
"TRIM23",7.84275556720004e-06
"TRIM24",0.182761929884673
"TRIM25",0.00296815867445543
"TRIM26",0.135293445325712
"TRIM27",0.34155243041836
"TRIM28",1.94471585013289e-05
"TRIM29",0.447786716535696
"TRIM3",0.203619168600778
"TRIM31",0.732402604193083
"TRIM32",0.0197594885155858
"TRIM33",0.00617876820139784
"TRIM35",1.69728349499465e-05
"TRIM36",0.166557473336415
"TRIM37",0.744600181594182
"TRIM38",0.240592044959656
"TRIM4",0.00130917261637808
"TRIM41",0.000675879420795944
"TRIM42",0.559141799664634
"TRIM44",0.117978623011396
"TRIM45",0.00331270538558059
"TRIM46",0.451148498391922
"TRIM47",0
"TRIM5",0.734191767055389
"TRIM51",0.906227759019157
"TRIM52",0.00127690301259831
"TRIM52-AS1",0.00412734439810292
"TRIM54",0.46347776101101
"TRIM55",0.533706342270351
"TRIM56",0.0143011918693625
"TRIM58",0.747218101661493
"TRIM59",0.183173143686508
"TRIM6",0.0070669531239258
"TRIM61",0.238358570977539
"TRIM62",0.101091687437855
"TRIM63",0.0109513367897947
"TRIM65",0.295476756678465
"TRIM66",0.308268259637374
"TRIM67",0.00172932840082396
"TRIM68",0.000340660307978968
"TRIM69",0.188162703057072
"TRIM7",5.98494498404989e-09
"TRIM71",0.986619995113027
"TRIM72",0.164078453905382
"TRIM78P",0.0867952116265989
"TRIM8",4.11894962581982e-11
"TRIM9",0.218607829873229
"TRIML2",0.0169588628190318
"TRIO",0.00142225172206611
"TRIOBP",0.189553670589555
"TRIP10",0.0308177805236247
"TRIP11",0.00526221514923231
"TRIP12",0.120069255823543
"TRIP13",0.167988881254192
"TRIP4",0.939648302989849
"TRIP6",0.000127990286755697
"TRIQK",0.630835657106773
"TRIT1",0.00572490977516127
"TRMO",0.0148049186973844
"TRMT1",8.01471711366908e-05
"TRMT10A",0.225830828962517
"TRMT10B",0.00278902886376886
"TRMT10C",4.32824587353053e-05
"TRMT11",0.00128123582394801
"TRMT112",0.00424891469141242
"TRMT12",0.186883499316537
"TRMT13",8.78488044131487e-06
"TRMT1L",0.000747781106199108
"TRMT2A",0.00134120140178107
"TRMT2B",0.480250300414323
"TRMT5",0.0349982337151455
"TRMT6",0.00524813859086226
"TRMT61A",0.043182532935282
"TRMT61B",8.76046211213399e-05
"TRMU",0.269367073321151
"TRNAU1AP",0.0791561930782914
"TRNP1",4.02526741929421e-05
"TRNT1",0.00728355865503438
"TRO",0.00189773939972082
"TROAP",0.122478022142048
"TROVE2",0.0985164553419788
"TRPA1",0.126723852201156
"TRPC1",2.07062145207715e-10
"TRPC3",0.0404898107614136
"TRPC4",0.109115875206354
"TRPC4AP",0.0464723883472138
"TRPC5",0.464700431193718
"TRPC5OS",0.449553247511599
"TRPC6",1.7248180661511e-10
"TRPM1",0.0290240777053448
"TRPM2",6.28918964107328e-06
"TRPM3",0.305378068480118
"TRPM4",0.00014037191360261
"TRPM6",0.92084570734852
"TRPM7",0.193634514039786
"TRPM8",0.689837863251704
"TRPS1",9.40652000736009e-11
"TRPT1",0.0155437223998032
"TRPV2",2.22044604925031e-15
"TRPV3",0.0437076754181558
"TRPV4",0.00783182826018214
"TRPV5",0.35226244686261
"TRRAP",0.0331180880751418
"TRUB1",5.27210941569933e-10
"TRUB2",2.91995205947693e-06
"TSC1",0.0316988427077349
"TSC2",0.000953395008052915
"TSC22D1",0.00258391845774519
"TSC22D1-AS1",0.34451732932487
"TSC22D2",0.0292220772072107
"TSC22D3",8.93164469939478e-07
"TSC22D4",0.00385636233249387
"TSEN15",0.810137949292048
"TSEN2",0.000121369968044238
"TSEN34",0.000130330501572296
"TSEN54",0.460551608499532
"TSFM",0.00643258021221582
"TSG101",0.0630696675269826
"TSGA10",0.493201926120305
"TSHB",0.692674934478605
"TSHR",0.552436842725203
"TSHZ1",0.311049328732781
"TSHZ2",4.02548572253636e-08
"TSHZ3",0.916844062631279
"TSIX",0.310434947390177
"TSKS",0.0373101814635293
"TSKU",1.95976006533982e-07
"TSLP",0.978813010400555
"TSN",8.35725192129821e-05
"TSNARE1",0.479913297567447
"TSNAX",0.00771153489642007
"TSNAXIP1",0.00333671262967372
"TSPAN1",0.206275702104938
"TSPAN11",0.000311160681841338
"TSPAN12",3.06368657776446e-07
"TSPAN13",0.912242683673035
"TSPAN14",0.0248772364712528
"TSPAN15",1.17883480754699e-12
"TSPAN16",0.0255862640701929
"TSPAN17",0.441907466786915
"TSPAN18",6.85485201934455e-08
"TSPAN2",0.313686248234525
"TSPAN3",0.244969700109834
"TSPAN31",0.0445848722542963
"TSPAN32",0.370115716720831
"TSPAN33",2.79142891912443e-07
"TSPAN4",9.88258808121145e-10
"TSPAN5",1.41935426045681e-05
"TSPAN6",0.0265792731256349
"TSPAN7",2.34701805768012e-07
"TSPAN8",0.0226899189660825
"TSPAN9",1.76747060198768e-05
"TSPEAR",0.767763728848942
"TSPEAR-AS2",0.0355242499805994
"TSPO",0.204503403534996
"TSPOAP1",0.239612014427381
